date,symbol,raw_return,beta_neutral_return,forward_days
2025-04-09 00:00:00-04:00,CRWD,-0.024867130952142547,-0.19999999999999996,1
2025-04-09 00:00:00-04:00,SNOW,-0.04432680925432719,0.8,1
2025-04-09 00:00:00-04:00,DDOG,-0.04371923265080113,-0.6,1
2025-04-10 00:00:00-04:00,AAPL,0.04059436926686022,0.7,1
2025-04-10 00:00:00-04:00,MSFT,0.018618109995704346,0.5,1
2025-04-10 00:00:00-04:00,GOOGL,0.028268531101652172,0.30000000000000004,1
2025-04-10 00:00:00-04:00,AMZN,0.020141230945248445,-0.4,1
2025-04-10 00:00:00-04:00,NVDA,0.03123545051380172,-0.30000000000000004,1
2025-04-10 00:00:00-04:00,META,-0.004979016124945668,-0.9,1
2025-04-10 00:00:00-04:00,TSLA,-0.00035656236159631316,-0.8,1
2025-04-10 00:00:00-04:00,AMD,0.05298765207826617,1.0,1
2025-04-10 00:00:00-04:00,INTC,-0.007042223116625057,0.10000000000000009,1
2025-04-10 00:00:00-04:00,QCOM,0.03608634810524736,0.6000000000000001,1
2025-04-10 00:00:00-04:00,ORCL,-0.007499057414683374,0.0,1
2025-04-10 00:00:00-04:00,CRM,-0.0004703148425697634,-0.7,1
2025-04-10 00:00:00-04:00,ADBE,0.006913336700830497,0.19999999999999996,1
2025-04-10 00:00:00-04:00,NOW,0.0027824129254403474,-0.09999999999999998,1
2025-04-10 00:00:00-04:00,PYPL,0.03352045464437814,0.3999999999999999,1
2025-04-10 00:00:00-04:00,NFLX,-0.003126464101352977,-0.5,1
2025-04-10 00:00:00-04:00,UBER,0.018889149869953936,0.8999999999999999,1
2025-04-10 00:00:00-04:00,CRWD,0.025202813038451843,0.8,1
2025-04-10 00:00:00-04:00,SNOW,0.003530701117340662,-0.6,1
2025-04-10 00:00:00-04:00,DDOG,-0.012449062656259113,-0.19999999999999996,1
2025-04-11 00:00:00-04:00,AAPL,0.02205407661995684,1.0,1
2025-04-11 00:00:00-04:00,MSFT,-0.0016476452344493797,-0.4,1
2025-04-11 00:00:00-04:00,GOOGL,0.012282085870185977,0.8,1
2025-04-11 00:00:00-04:00,AMZN,-0.014875318183769082,-0.6,1
2025-04-11 00:00:00-04:00,NVDA,-0.001983243879638774,0.5,1
2025-04-11 00:00:00-04:00,META,-0.022241927298830344,-0.9,1
2025-04-11 00:00:00-04:00,TSLA,0.00015856900364230597,0.30000000000000004,1
2025-04-11 00:00:00-04:00,AMD,0.011777285397755799,0.19999999999999996,1
2025-04-11 00:00:00-04:00,INTC,0.028875364814248572,0.8999999999999999,1
2025-04-11 00:00:00-04:00,QCOM,-0.00043080469643264063,0.10000000000000009,1
2025-04-11 00:00:00-04:00,ORCL,0.017302464074320234,0.3999999999999999,1
2025-04-11 00:00:00-04:00,CRM,-0.0017647352849126108,0.0,1
2025-04-11 00:00:00-04:00,ADBE,-0.00442590164607215,-0.7,1
2025-04-11 00:00:00-04:00,NOW,0.018010137490107825,0.7,1
2025-04-11 00:00:00-04:00,PYPL,-0.005112632913310322,-0.30000000000000004,1
2025-04-11 00:00:00-04:00,NFLX,0.014145914232273737,0.6000000000000001,1
2025-04-11 00:00:00-04:00,UBER,0.0113447663070394,-0.09999999999999998,1
2025-04-11 00:00:00-04:00,CRWD,0.002011139925641725,-0.5,1
2025-04-11 00:00:00-04:00,SNOW,-0.0028283915778141155,-0.19999999999999996,1
2025-04-11 00:00:00-04:00,DDOG,-0.0015214018121678663,-0.8,1
2025-04-14 00:00:00-04:00,AAPL,-0.001876367594633943,-0.19999999999999996,1
2025-04-14 00:00:00-04:00,MSFT,-0.00536340853315842,-0.4,1
2025-04-14 00:00:00-04:00,GOOGL,-0.017350884399436217,-0.8,1
2025-04-14 00:00:00-04:00,AMZN,-0.013891933050343641,-0.6,1
2025-04-14 00:00:00-04:00,NVDA,0.013458605333035445,0.8,1
2025-04-14 00:00:00-04:00,META,-0.018739987585439155,-0.7,1
2025-04-14 00:00:00-04:00,TSLA,0.0069744183248166,0.5,1
2025-04-14 00:00:00-04:00,AMD,0.008359798047908429,0.30000000000000004,1
2025-04-14 00:00:00-04:00,INTC,-0.02264889692606953,-0.9,1
2025-04-14 00:00:00-04:00,QCOM,-0.004238880713158921,0.0,1
2025-04-14 00:00:00-04:00,ORCL,-0.005198944197635558,-0.5,1
2025-04-14 00:00:00-04:00,CRM,0.0014928153757101104,0.10000000000000009,1
2025-04-14 00:00:00-04:00,ADBE,-0.0015103552870131542,-0.30000000000000004,1
2025-04-14 00:00:00-04:00,NOW,0.020854682957461623,0.7,1
2025-04-14 00:00:00-04:00,PYPL,-0.004335963638651408,-0.09999999999999998,1
2025-04-14 00:00:00-04:00,NFLX,0.04832058949441387,1.0,1
2025-04-14 00:00:00-04:00,UBER,0.012585474530085072,0.3999999999999999,1
2025-04-14 00:00:00-04:00,CRWD,0.03734216445916738,0.8999999999999999,1
2025-04-14 00:00:00-04:00,SNOW,0.013766794827824835,0.6000000000000001,1
2025-04-14 00:00:00-04:00,DDOG,0.0072921834824599685,0.19999999999999996,1
2025-04-15 00:00:00-04:00,AAPL,-0.038933417075920684,-0.6,1
2025-04-15 00:00:00-04:00,MSFT,-0.0366059709875346,-0.4,1
2025-04-15 00:00:00-04:00,GOOGL,-0.019064665300825512,0.5,1
2025-04-15 00:00:00-04:00,AMZN,-0.029288905919567454,0.0,1
2025-04-15 00:00:00-04:00,NVDA,-0.06871658210393738,-0.8,1
2025-04-15 00:00:00-04:00,META,-0.03683473266327131,-0.5,1
2025-04-15 00:00:00-04:00,TSLA,-0.049427403598542585,-0.7,1
2025-04-15 00:00:00-04:00,AMD,-0.07345996361365725,-0.9,1
2025-04-15 00:00:00-04:00,INTC,-0.031234298605463895,-0.30000000000000004,1
2025-04-15 00:00:00-04:00,QCOM,-0.02063483519643039,0.30000000000000004,1
2025-04-15 00:00:00-04:00,ORCL,-0.031208158661442442,-0.09999999999999998,1
2025-04-15 00:00:00-04:00,CRM,-0.01996625909040306,0.3999999999999999,1
2025-04-15 00:00:00-04:00,ADBE,-0.017666540199622882,0.6000000000000001,1
2025-04-15 00:00:00-04:00,NOW,-0.024298869388204247,0.19999999999999996,1
2025-04-15 00:00:00-04:00,PYPL,-0.028387069702148438,0.10000000000000009,1
2025-04-15 00:00:00-04:00,NFLX,-0.015005965475513805,0.7,1
2025-04-15 00:00:00-04:00,UBER,-0.012969455930968099,0.8,1
2025-04-15 00:00:00-04:00,CRWD,-0.03299386929184145,-0.19999999999999996,1
2025-04-15 00:00:00-04:00,SNOW,-0.0031390164880105154,1.0,1
2025-04-15 00:00:00-04:00,DDOG,-0.007239392504019171,0.8999999999999999,1
2025-04-16 00:00:00-04:00,AAPL,0.013949665806890499,0.8,1
2025-04-16 00:00:00-04:00,MSFT,-0.010306466637081124,0.19999999999999996,1
2025-04-16 00:00:00-04:00,GOOGL,-0.014152464732423709,-0.6,1
2025-04-16 00:00:00-04:00,AMZN,-0.009866352335440198,-0.5,1
2025-04-16 00:00:00-04:00,NVDA,-0.02871090421286615,-0.9,1
2025-04-16 00:00:00-04:00,META,-0.0016523338942651122,-0.09999999999999998,1
2025-04-16 00:00:00-04:00,TSLA,-0.0007452201709629014,-0.4,1
2025-04-16 00:00:00-04:00,AMD,-0.008947795982958362,0.10000000000000009,1
2025-04-16 00:00:00-04:00,INTC,-0.015600584721889077,-0.19999999999999996,1
2025-04-16 00:00:00-04:00,QCOM,0.006777651132754192,0.5,1
2025-04-16 00:00:00-04:00,ORCL,-0.008785377282059859,0.3999999999999999,1
2025-04-16 00:00:00-04:00,CRM,-0.010326597967859619,-0.30000000000000004,1
2025-04-16 00:00:00-04:00,ADBE,0.013393722417452514,0.8999999999999999,1
2025-04-16 00:00:00-04:00,NOW,-0.030753396462602445,-0.8,1
2025-04-16 00:00:00-04:00,PYPL,0.012616173644710793,0.6000000000000001,1
2025-04-16 00:00:00-04:00,NFLX,0.011854896744254217,0.7,1
2025-04-16 00:00:00-04:00,UBER,0.02983849408737571,1.0,1
2025-04-16 00:00:00-04:00,CRWD,-0.011109944348644096,0.0,1
2025-04-16 00:00:00-04:00,SNOW,-0.018140807242994383,-0.7,1
2025-04-16 00:00:00-04:00,DDOG,-0.007618600012704535,0.30000000000000004,1
2025-04-17 00:00:00-04:00,AAPL,-0.019392891310289984,0.5,1
2025-04-17 00:00:00-04:00,MSFT,-0.02354669598833048,0.19999999999999996,1
2025-04-17 00:00:00-04:00,GOOGL,-0.023088209908510238,0.30000000000000004,1
2025-04-17 00:00:00-04:00,AMZN,-0.030647084568839134,0.0,1
2025-04-17 00:00:00-04:00,NVDA,-0.04512751988054342,-0.5,1
2025-04-17 00:00:00-04:00,META,-0.033540718336078634,-0.19999999999999996,1
2025-04-17 00:00:00-04:00,TSLA,-0.05746362595919796,-0.9,1
2025-04-17 00:00:00-04:00,AMD,-0.02217145647321428,0.10000000000000009,1
2025-04-17 00:00:00-04:00,INTC,-0.0047543661456403985,0.8,1
2025-04-17 00:00:00-04:00,QCOM,-0.003805149734821156,0.8999999999999999,1
2025-04-17 00:00:00-04:00,ORCL,-0.04509403762789088,-0.8,1
2025-04-17 00:00:00-04:00,CRM,-0.04448760524281936,-0.6,1
2025-04-17 00:00:00-04:00,ADBE,-0.015997668484947436,0.6000000000000001,1
2025-04-17 00:00:00-04:00,NOW,-0.020941234294113764,0.3999999999999999,1
2025-04-17 00:00:00-04:00,PYPL,-0.011721313976850611,0.7,1
2025-04-17 00:00:00-04:00,NFLX,0.015292378857421962,1.0,1
2025-04-17 00:00:00-04:00,UBER,-0.03083465923304307,-0.30000000000000004,1
2025-04-17 00:00:00-04:00,CRWD,-0.03442306811102347,-0.4,1
2025-04-17 00:00:00-04:00,SNOW,-0.04483018199907485,-0.7,1
2025-04-17 00:00:00-04:00,DDOG,-0.02478616065657302,-0.09999999999999998,1
2025-04-21 00:00:00-04:00,AAPL,0.034065110587777614,0.5,1
2025-04-21 00:00:00-04:00,MSFT,0.021441365970604753,-0.09999999999999998,1
2025-04-21 00:00:00-04:00,GOOGL,0.025733087702574764,-0.19999999999999996,1
2025-04-21 00:00:00-04:00,AMZN,0.03502262189247651,0.10000000000000009,1
2025-04-21 00:00:00-04:00,NVDA,0.02043128478284051,-0.9,1
2025-04-21 00:00:00-04:00,META,0.0322287379477475,-0.30000000000000004,1
2025-04-21 00:00:00-04:00,TSLA,0.04602198338770602,0.3999999999999999,1
2025-04-21 00:00:00-04:00,AMD,0.00818144690989886,-0.6,1
2025-04-21 00:00:00-04:00,INTC,0.035562636457936225,0.8,1
2025-04-21 00:00:00-04:00,QCOM,0.019098082761177526,-0.8,1
2025-04-21 00:00:00-04:00,ORCL,0.035987572061952466,0.8999999999999999,1
2025-04-21 00:00:00-04:00,CRM,0.03017862515355918,0.30000000000000004,1
2025-04-21 00:00:00-04:00,ADBE,0.019491878146997488,0.0,1
2025-04-21 00:00:00-04:00,NOW,0.014338849714277346,-0.5,1
2025-04-21 00:00:00-04:00,PYPL,0.01882720949499883,-0.7,1
2025-04-21 00:00:00-04:00,NFLX,0.05307163010906324,1.0,1
2025-04-21 00:00:00-04:00,UBER,0.02084482049683145,0.6000000000000001,1
2025-04-21 00:00:00-04:00,CRWD,0.01588135798299417,0.19999999999999996,1
2025-04-21 00:00:00-04:00,SNOW,0.023576611149920268,-0.4,1
2025-04-21 00:00:00-04:00,DDOG,0.028115160273058937,0.7,1
2025-04-22 00:00:00-04:00,AAPL,0.02433168803229968,-0.19999999999999996,1
2025-04-22 00:00:00-04:00,MSFT,0.02063680640963783,-0.6,1
2025-04-22 00:00:00-04:00,GOOGL,0.025615712371535926,0.0,1
2025-04-22 00:00:00-04:00,AMZN,0.042845673527805994,0.5,1
2025-04-22 00:00:00-04:00,NVDA,0.03862875854209724,0.6000000000000001,1
2025-04-22 00:00:00-04:00,META,0.0399576425022059,0.7,1
2025-04-22 00:00:00-04:00,TSLA,0.0536622440095611,1.0,1
2025-04-22 00:00:00-04:00,AMD,0.04787847381333776,0.30000000000000004,1
2025-04-22 00:00:00-04:00,INTC,0.055356223015685435,0.3999999999999999,1
2025-04-22 00:00:00-04:00,QCOM,0.01239730640252179,-0.5,1
2025-04-22 00:00:00-04:00,ORCL,0.03269416048490603,-0.4,1
2025-04-22 00:00:00-04:00,CRM,0.029130228633190924,0.10000000000000009,1
2025-04-22 00:00:00-04:00,ADBE,0.005858614419461672,-0.8,1
2025-04-22 00:00:00-04:00,NOW,0.05981768331300641,0.8,1
2025-04-22 00:00:00-04:00,PYPL,0.016932610656657188,-0.09999999999999998,1
2025-04-22 00:00:00-04:00,NFLX,0.008891324282352508,-0.7,1
2025-04-22 00:00:00-04:00,UBER,-0.009000614943117768,-0.9,1
2025-04-22 00:00:00-04:00,CRWD,0.046953418970842487,0.19999999999999996,1
2025-04-22 00:00:00-04:00,SNOW,0.05105900221248638,0.8999999999999999,1
2025-04-22 00:00:00-04:00,DDOG,0.03456578128857157,-0.30000000000000004,1
2025-04-23 00:00:00-04:00,AAPL,0.018426088780694405,-0.9,1
2025-04-23 00:00:00-04:00,MSFT,0.0344827023017622,-0.5,1
2025-04-23 00:00:00-04:00,GOOGL,0.02529760909645562,-0.7,1
2025-04-23 00:00:00-04:00,AMZN,0.03289029336584037,-0.30000000000000004,1
2025-04-23 00:00:00-04:00,NVDA,0.036218481339705066,0.30000000000000004,1
2025-04-23 00:00:00-04:00,META,0.024756414696714524,-0.6,1
2025-04-23 00:00:00-04:00,TSLA,0.0349764859229853,0.10000000000000009,1
2025-04-23 00:00:00-04:00,AMD,0.04513775703733369,0.0,1
2025-04-23 00:00:00-04:00,INTC,0.04371052024577837,-0.4,1
2025-04-23 00:00:00-04:00,QCOM,0.048056320382172224,0.6000000000000001,1
2025-04-23 00:00:00-04:00,ORCL,0.04649913285794027,-0.09999999999999998,1
2025-04-23 00:00:00-04:00,CRM,0.05677109226486188,0.7,1
2025-04-23 00:00:00-04:00,ADBE,0.025429061326061486,-0.8,1
2025-04-23 00:00:00-04:00,NOW,0.1548787907303768,1.0,1
2025-04-23 00:00:00-04:00,PYPL,0.03698363100309443,-0.19999999999999996,1
2025-04-23 00:00:00-04:00,NFLX,0.04504619026147316,0.19999999999999996,1
2025-04-23 00:00:00-04:00,UBER,0.058695974353980995,0.3999999999999999,1
2025-04-23 00:00:00-04:00,CRWD,0.07336354580160398,0.8,1
2025-04-23 00:00:00-04:00,SNOW,0.0764638328185816,0.8999999999999999,1
2025-04-23 00:00:00-04:00,DDOG,0.05307672389384677,0.5,1
2025-04-24 00:00:00-04:00,AAPL,0.004367221263343435,-0.30000000000000004,1
2025-04-24 00:00:00-04:00,MSFT,0.011748063395430552,-0.19999999999999996,1
2025-04-24 00:00:00-04:00,GOOGL,0.016825801615046654,0.5,1
2025-04-24 00:00:00-04:00,AMZN,0.013133978209558528,0.6000000000000001,1
2025-04-24 00:00:00-04:00,NVDA,0.04303304661315366,0.8999999999999999,1
2025-04-24 00:00:00-04:00,META,0.02648407832167443,0.8,1
2025-04-24 00:00:00-04:00,TSLA,0.09803091011549903,1.0,1
2025-04-24 00:00:00-04:00,AMD,0.023076111749832817,0.3999999999999999,1
2025-04-24 00:00:00-04:00,INTC,-0.06700793622124324,-0.9,1
2025-04-24 00:00:00-04:00,QCOM,0.009170539819402634,0.30000000000000004,1
2025-04-24 00:00:00-04:00,ORCL,0.007126855356528461,-0.7,1
2025-04-24 00:00:00-04:00,CRM,0.011900173187906926,0.10000000000000009,1
2025-04-24 00:00:00-04:00,ADBE,0.01886896314730424,0.19999999999999996,1
2025-04-24 00:00:00-04:00,NOW,0.007127867275962485,-0.5,1
2025-04-24 00:00:00-04:00,PYPL,0.008800366286343397,0.0,1
2025-04-24 00:00:00-04:00,NFLX,0.004248483594621044,-0.6,1
2025-04-24 00:00:00-04:00,UBER,-0.004481414608952461,-0.8,1
2025-04-24 00:00:00-04:00,CRWD,0.0261563033670682,0.7,1
2025-04-24 00:00:00-04:00,SNOW,-0.0016387858289650392,-0.4,1
2025-04-24 00:00:00-04:00,DDOG,0.019277090344978154,-0.09999999999999998,1
2025-04-25 00:00:00-04:00,AAPL,0.004109375580146679,0.30000000000000004,1
2025-04-25 00:00:00-04:00,MSFT,-0.0017609177838886492,-0.09999999999999998,1
2025-04-25 00:00:00-04:00,GOOGL,-0.008335426614863306,-0.7,1
2025-04-25 00:00:00-04:00,AMZN,-0.006825802991833552,-0.5,1
2025-04-25 00:00:00-04:00,NVDA,-0.020538729957531254,-0.9,1
2025-04-25 00:00:00-04:00,META,0.004513270602700237,0.6000000000000001,1
2025-04-25 00:00:00-04:00,TSLA,0.0032637046356942534,0.8,1
2025-04-25 00:00:00-04:00,AMD,-0.0026901410463077147,0.0,1
2025-04-25 00:00:00-04:00,INTC,0.02294269373192903,1.0,1
2025-04-25 00:00:00-04:00,QCOM,-0.006327410315447812,-0.30000000000000004,1
2025-04-25 00:00:00-04:00,ORCL,0.011914204916595672,0.8999999999999999,1
2025-04-25 00:00:00-04:00,CRM,-0.008250815102065934,-0.6,1
2025-04-25 00:00:00-04:00,ADBE,0.002447497806746135,0.10000000000000009,1
2025-04-25 00:00:00-04:00,NOW,-0.008304632101214349,-0.8,1
2025-04-25 00:00:00-04:00,PYPL,-0.006274809545360971,-0.4,1
2025-04-25 00:00:00-04:00,NFLX,0.008034257215471907,0.7,1
2025-04-25 00:00:00-04:00,UBER,0.00745983062449751,0.3999999999999999,1
2025-04-25 00:00:00-04:00,CRWD,-0.0042365333502651925,-0.19999999999999996,1
2025-04-25 00:00:00-04:00,SNOW,0.003535434589402753,0.5,1
2025-04-25 00:00:00-04:00,DDOG,0.002167072773619383,0.19999999999999996,1
2025-04-28 00:00:00-04:00,AAPL,0.005091821959763321,-0.09999999999999998,1
2025-04-28 00:00:00-04:00,MSFT,0.007362723417452921,0.19999999999999996,1
2025-04-28 00:00:00-04:00,GOOGL,-0.002801766573036657,-0.6,1
2025-04-28 00:00:00-04:00,AMZN,-0.0016515586767922308,-0.5,1
2025-04-28 00:00:00-04:00,NVDA,0.002667140288505676,-0.19999999999999996,1
2025-04-28 00:00:00-04:00,META,0.00854954130632013,0.5,1
2025-04-28 00:00:00-04:00,TSLA,0.021512501019458785,0.8999999999999999,1
2025-04-28 00:00:00-04:00,AMD,-0.0034236106768782415,-0.7,1
2025-04-28 00:00:00-04:00,INTC,-0.008288643315301103,-0.9,1
2025-04-28 00:00:00-04:00,QCOM,-0.00501286465764561,-0.8,1
2025-04-28 00:00:00-04:00,ORCL,0.004638210725212977,-0.4,1
2025-04-28 00:00:00-04:00,CRM,0.007980704915857784,0.30000000000000004,1
2025-04-28 00:00:00-04:00,ADBE,0.006402300201838962,0.0,1
2025-04-28 00:00:00-04:00,NOW,0.005813904655557645,0.10000000000000009,1
2025-04-28 00:00:00-04:00,PYPL,0.021407660297479314,1.0,1
2025-04-28 00:00:00-04:00,NFLX,0.013743051656658345,0.7,1
2025-04-28 00:00:00-04:00,UBER,0.013915438687740256,0.6000000000000001,1
2025-04-28 00:00:00-04:00,CRWD,0.01869623691301281,0.8,1
2025-04-28 00:00:00-04:00,SNOW,0.008744333989306297,0.3999999999999999,1
2025-04-28 00:00:00-04:00,DDOG,0.005602513335880355,-0.30000000000000004,1
2025-04-29 00:00:00-04:00,AAPL,0.006107664653832723,0.5,1
2025-04-29 00:00:00-04:00,MSFT,0.003096155394971545,0.10000000000000009,1
2025-04-29 00:00:00-04:00,GOOGL,-0.008491585154081771,-0.5,1
2025-04-29 00:00:00-04:00,AMZN,-0.015849304820837684,-0.8,1
2025-04-29 00:00:00-04:00,NVDA,-0.0009172426144508083,0.19999999999999996,1
2025-04-29 00:00:00-04:00,META,-0.009811764091527952,-0.4,1
2025-04-29 00:00:00-04:00,TSLA,-0.03379788089732105,-0.9,1
2025-04-29 00:00:00-04:00,AMD,0.013429116680337971,0.8,1
2025-04-29 00:00:00-04:00,INTC,-0.011799398688186802,-0.7,1
2025-04-29 00:00:00-04:00,QCOM,0.010757123672068047,0.8999999999999999,1
2025-04-29 00:00:00-04:00,ORCL,-0.0004972169211454602,0.0,1
2025-04-29 00:00:00-04:00,CRM,0.003547917259555833,0.30000000000000004,1
2025-04-29 00:00:00-04:00,ADBE,0.010782252093219702,0.6000000000000001,1
2025-04-29 00:00:00-04:00,NOW,0.012886350680723968,0.7,1
2025-04-29 00:00:00-04:00,PYPL,-0.0072376863561876,-0.30000000000000004,1
2025-04-29 00:00:00-04:00,NFLX,0.005401332553539584,0.3999999999999999,1
2025-04-29 00:00:00-04:00,UBER,0.020020196473724994,1.0,1
2025-04-29 00:00:00-04:00,CRWD,-0.004918896413428575,-0.6,1
2025-04-29 00:00:00-04:00,SNOW,-0.005363271453799556,-0.19999999999999996,1
2025-04-29 00:00:00-04:00,DDOG,-0.00146607272078636,-0.09999999999999998,1
2025-04-30 00:00:00-04:00,AAPL,0.0038588738658813515,0.10000000000000009,1
2025-04-30 00:00:00-04:00,MSFT,0.07625354787917771,1.0,1
2025-04-30 00:00:00-04:00,GOOGL,0.015743083407402825,0.30000000000000004,1
2025-04-30 00:00:00-04:00,AMZN,0.031341496782804956,0.5,1
2025-04-30 00:00:00-04:00,NVDA,0.024697011377147415,0.3999999999999999,1
2025-04-30 00:00:00-04:00,META,0.042276950121830525,0.8,1
2025-04-30 00:00:00-04:00,TSLA,-0.005812356915055328,-0.09999999999999998,1
2025-04-30 00:00:00-04:00,AMD,-0.0071905183278279106,-0.7,1
2025-04-30 00:00:00-04:00,INTC,-0.005970190893330951,-0.4,1
2025-04-30 00:00:00-04:00,QCOM,-0.08924963027506216,-0.9,1
2025-04-30 00:00:00-04:00,ORCL,0.033897223968997636,0.6000000000000001,1
2025-04-30 00:00:00-04:00,CRM,0.0023072069418912378,-0.19999999999999996,1
2025-04-30 00:00:00-04:00,ADBE,-0.0009333993633287019,-0.5,1
2025-04-30 00:00:00-04:00,NOW,0.0030785043207324225,-0.30000000000000004,1
2025-04-30 00:00:00-04:00,PYPL,-0.0065308733246965955,-0.8,1
2025-04-30 00:00:00-04:00,NFLX,0.0015463189174904635,0.0,1
2025-04-30 00:00:00-04:00,UBER,-0.0014813324702822595,-0.6,1
2025-04-30 00:00:00-04:00,CRWD,0.007018466667976009,0.19999999999999996,1
2025-04-30 00:00:00-04:00,SNOW,0.036804783466128255,0.7,1
2025-04-30 00:00:00-04:00,DDOG,0.040720398234067146,0.8999999999999999,1
2025-05-01 00:00:00-04:00,AAPL,-0.037361741757710676,-0.9,1
2025-05-01 00:00:00-04:00,MSFT,0.02322523065499027,0.3999999999999999,1
2025-05-01 00:00:00-04:00,GOOGL,0.01692498940394538,-0.30000000000000004,1
2025-05-01 00:00:00-04:00,AMZN,-0.0011566836184702112,-0.7,1
2025-05-01 00:00:00-04:00,NVDA,0.025893752567861528,0.6000000000000001,1
2025-05-01 00:00:00-04:00,META,0.04335825786002201,1.0,1
2025-05-01 00:00:00-04:00,TSLA,0.023848576584252656,-0.6,1
2025-05-01 00:00:00-04:00,AMD,0.022245230128663973,-0.19999999999999996,1
2025-05-01 00:00:00-04:00,INTC,0.03203209768069071,0.0,1
2025-05-01 00:00:00-04:00,QCOM,0.03402109304362799,0.7,1
2025-05-01 00:00:00-04:00,ORCL,0.03601606202499408,0.8,1
2025-05-01 00:00:00-04:00,CRM,0.02134931075902302,0.10000000000000009,1
2025-05-01 00:00:00-04:00,ADBE,0.01665640806407631,-0.09999999999999998,1
2025-05-01 00:00:00-04:00,NOW,0.020261989558111093,0.19999999999999996,1
2025-05-01 00:00:00-04:00,PYPL,0.02797728327785176,0.30000000000000004,1
2025-05-01 00:00:00-04:00,NFLX,0.02030933339766383,-0.4,1
2025-05-01 00:00:00-04:00,UBER,0.04190875776026104,0.8999999999999999,1
2025-05-01 00:00:00-04:00,CRWD,0.020144441953995562,0.5,1
2025-05-01 00:00:00-04:00,SNOW,0.013909065331811687,-0.5,1
2025-05-01 00:00:00-04:00,DDOG,-0.01241534705241798,-0.8,1
2025-05-02 00:00:00-04:00,AAPL,-0.03145849927117084,-0.9,1
2025-05-02 00:00:00-04:00,MSFT,0.002044655386012728,0.19999999999999996,1
2025-05-02 00:00:00-04:00,GOOGL,0.0010974332189115366,0.5,1
2025-05-02 00:00:00-04:00,AMZN,-0.01910722026349243,-0.4,1
2025-05-02 00:00:00-04:00,NVDA,-0.005938879841819955,0.6000000000000001,1
2025-05-02 00:00:00-04:00,META,0.003768650394472939,0.8,1
2025-05-02 00:00:00-04:00,TSLA,-0.024198258752220814,-0.5,1
2025-05-02 00:00:00-04:00,AMD,0.018117340393148496,0.8999999999999999,1
2025-05-02 00:00:00-04:00,INTC,-0.01697382964232408,-0.8,1
2025-05-02 00:00:00-04:00,QCOM,-0.002646390591352965,0.30000000000000004,1
2025-05-02 00:00:00-04:00,ORCL,-0.009553432254994942,-0.6,1
2025-05-02 00:00:00-04:00,CRM,-0.008906445322266143,-0.30000000000000004,1
2025-05-02 00:00:00-04:00,ADBE,0.0004988642944891986,-0.19999999999999996,1
2025-05-02 00:00:00-04:00,NOW,0.0007059859742037933,-0.09999999999999998,1
2025-05-02 00:00:00-04:00,PYPL,0.019333775922950824,1.0,1
2025-05-02 00:00:00-04:00,NFLX,-0.019394834222542068,-0.7,1
2025-05-02 00:00:00-04:00,UBER,0.013645011183381683,0.3999999999999999,1
2025-05-02 00:00:00-04:00,CRWD,0.006559568606195665,0.0,1
2025-05-02 00:00:00-04:00,SNOW,0.00125248389891075,0.7,1
2025-05-02 00:00:00-04:00,DDOG,0.006666637602306569,0.10000000000000009,1
2025-05-05 00:00:00-04:00,AAPL,-0.0019106906696092496,0.19999999999999996,1
2025-05-05 00:00:00-04:00,MSFT,-0.00655709413868899,0.10000000000000009,1
2025-05-05 00:00:00-04:00,GOOGL,-0.005968095543116836,-0.19999999999999996,1
2025-05-05 00:00:00-04:00,AMZN,-0.007190832051464091,-0.5,1
2025-05-05 00:00:00-04:00,NVDA,-0.0024599836206665726,0.0,1
2025-05-05 00:00:00-04:00,META,-0.019957616489674534,-0.9,1
2025-05-05 00:00:00-04:00,TSLA,-0.017519458684867262,-0.8,1
2025-05-05 00:00:00-04:00,AMD,-0.019584388736740954,-0.7,1
2025-05-05 00:00:00-04:00,INTC,-0.01628021293801507,-0.4,1
2025-05-05 00:00:00-04:00,QCOM,0.003298849134731885,0.6000000000000001,1
2025-05-05 00:00:00-04:00,ORCL,-0.010650484414619799,-0.09999999999999998,1
2025-05-05 00:00:00-04:00,CRM,0.002677535564067357,0.30000000000000004,1
2025-05-05 00:00:00-04:00,ADBE,0.00503861187223964,0.8,1
2025-05-05 00:00:00-04:00,NOW,-0.013077018748504976,-0.6,1
2025-05-05 00:00:00-04:00,PYPL,-0.007149078745613546,-0.30000000000000004,1
2025-05-05 00:00:00-04:00,NFLX,0.0032007853420048527,0.7,1
2025-05-05 00:00:00-04:00,UBER,0.004682213794334533,1.0,1
2025-05-05 00:00:00-04:00,CRWD,-0.00058630745013033,0.3999999999999999,1
2025-05-05 00:00:00-04:00,SNOW,0.0034550655145357823,0.5,1
2025-05-05 00:00:00-04:00,DDOG,0.003405871530231419,0.8999999999999999,1
2025-05-06 00:00:00-04:00,AAPL,-0.011384763377168206,-0.5,1
2025-05-06 00:00:00-04:00,MSFT,9.236077600838222e-05,-0.30000000000000004,1
2025-05-06 00:00:00-04:00,GOOGL,-0.07259689872418995,-0.9,1
2025-05-06 00:00:00-04:00,AMZN,0.019998985551532122,0.7,1
2025-05-06 00:00:00-04:00,NVDA,0.03100226182829746,1.0,1
2025-05-06 00:00:00-04:00,META,0.016175409296783405,0.0,1
2025-05-06 00:00:00-04:00,TSLA,0.003159597232260225,-0.6,1
