publishedAt,text,ticker,sentiment_score
2024-03-08 00:00:00+00:00,MSFT AI technology shows promising results,MSFT,0.0547905440363578
2024-03-10 00:00:00+00:00,GOOGL launches new iPhone targeting gaming,GOOGL,-0.08450894429403372
2024-03-11 00:00:00+00:00,Analysts upgrade GOOGL with hold rating,GOOGL,0.12868971497856047
2024-03-11 00:00:00+00:00,AMZN expands operations in European market,AMZN,0.0063015640319093735
2024-03-11 00:00:00+00:00,AMZN announces revised guidance for next quarter,AMZN,0.04589521383210021
2024-03-12 00:00:00+00:00,Analysts downgrade AAPL with outperform rating,AAPL,-0.3503187523913008
2024-03-12 00:00:00+00:00,AMZN announces optimistic guidance for next quarter,AMZN,0.038749585803540265
2024-03-12 00:00:00+00:00,MSFT expands operations in emerging market,MSFT,0.02399471044082868
2024-03-12 00:00:00+00:00,MSFT stock drops on upgrade,MSFT,0.0010733880298122445
2024-03-13 00:00:00+00:00,MSFT autonomous vehicle program reaches milestone,MSFT,-0.09961789279467144
2024-03-13 00:00:00+00:00,AMZN stock falls on product launch,AMZN,-0.054099838618733034
2024-03-13 00:00:00+00:00,AMZN reports record quarterly earnings,AMZN,0.3185072922910841
2024-03-13 00:00:00+00:00,QCOM announces optimistic guidance for next quarter,QCOM,0.33590807146029467
2024-03-14 00:00:00+00:00,TSLA revenue drops 31% year-over-year,TSLA,-0.15602436449617135
2024-03-16 00:00:00+00:00,GOOGL announces 5 stock buyback program,GOOGL,0.38607363571981257
2024-03-16 00:00:00+00:00,MSFT revenue rises 12% year-over-year,MSFT,0.07843820702523771
2024-03-17 00:00:00+00:00,MSFT beats/misses analyst expectations for Q2,MSFT,-0.059628578920486605
2024-03-19 00:00:00+00:00,INTC expands operations in Latin American market,INTC,-0.081452766269498
2024-03-19 00:00:00+00:00,AAPL announces 6 stock buyback program,AAPL,0.12689064276248413
2024-03-20 00:00:00+00:00,META invests $9B in autonomous vehicles development,META,-0.08445149257602261
2024-03-20 00:00:00+00:00,NVDA unveils breakthrough in cloud computing,NVDA,0.19212842587845821
2024-03-20 00:00:00+00:00,NVDA invests $9B in autonomous vehicles development,NVDA,-0.07716245169057603
2024-03-20 00:00:00+00:00,AAPL announces 6 stock buyback program,AAPL,0.1766896093135725
2024-03-21 00:00:00+00:00,GOOGL invests $10B in semiconductors development,GOOGL,0.000682232659153903
2024-03-21 00:00:00+00:00,MSFT expands operations in Asian market,MSFT,0.03156210285834707
2024-03-22 00:00:00+00:00,QCOM AI technology shows promising results,QCOM,-0.09982621541261483
2024-03-22 00:00:00+00:00,Analysts upgrade AAPL with hold rating,AAPL,0.3335987187649597
2024-03-22 00:00:00+00:00,NVDA cloud services see 35% growth,NVDA,0.20492824115534566
2024-03-23 00:00:00+00:00,AAPL announces optimistic guidance for next quarter,AAPL,0.34448623012184293
2024-03-23 00:00:00+00:00,META stock falls on earnings beat,META,-0.028725040978967775
2024-03-23 00:00:00+00:00,INTC invests $7B in cloud computing development,INTC,-0.03651019609104378
2024-03-23 00:00:00+00:00,MSFT announces 3 stock buyback program,MSFT,0.19694807292711192
2024-03-23 00:00:00+00:00,AAPL announces strategic partnership with major technology company,AAPL,-0.09421704916355987
2024-03-24 00:00:00+00:00,INTC autonomous vehicle program reaches milestone,INTC,0.0379283062745642
2024-03-24 00:00:00+00:00,NVDA AI technology shows promising results,NVDA,-0.09480403289644788
2024-03-24 00:00:00+00:00,AMZN beats/misses analyst expectations for Q2,AMZN,-0.17285537815483842
2024-03-24 00:00:00+00:00,META unveils breakthrough in cloud computing,META,0.14442669724096685
2024-03-25 00:00:00+00:00,AAPL stock down on earnings beat,AAPL,-0.0016225029867813906
2024-03-26 00:00:00+00:00,Analysts upgrade INTC with buy rating,INTC,0.429297794363859
2024-03-26 00:00:00+00:00,NVDA reports mixed quarterly earnings,NVDA,0.028592959268190804
2024-03-26 00:00:00+00:00,AMZN announces cautious guidance for next quarter,AMZN,-0.13705650328463004
2024-03-27 00:00:00+00:00,INTC revenue drops 19% year-over-year,INTC,-0.2838962870213626
2024-03-27 00:00:00+00:00,MSFT reports mixed quarterly earnings,MSFT,-0.031636162697739306
2024-03-28 00:00:00+00:00,QCOM autonomous vehicle program reaches milestone,QCOM,-0.08513028494444462
2024-03-28 00:00:00+00:00,AMZN launches new iPhone targeting enterprise,AMZN,0.09554657634938368
2024-03-28 00:00:00+00:00,QCOM unveils breakthrough in AI,QCOM,0.33613877511970236
2024-03-28 00:00:00+00:00,MSFT invests $4B in semiconductors development,MSFT,-0.001681128330937448
2024-03-28 00:00:00+00:00,INTC AI technology shows promising results,INTC,-0.04786920107078632
2024-03-28 00:00:00+00:00,MSFT stock falls on upgrade,MSFT,-0.1552284601063409
2024-03-28 00:00:00+00:00,TSLA stock falls on upgrade,TSLA,-0.169093461266217
2024-03-29 00:00:00+00:00,Analysts initiate coverage on NVDA with sell rating,NVDA,-0.1519968250843337
2024-03-29 00:00:00+00:00,AAPL faces regulatory scrutiny over privacy practices,AAPL,-0.6901128944043041
2024-03-30 00:00:00+00:00,AAPL beats/misses analyst expectations for Q4,AAPL,0.06512324970486852
2024-03-30 00:00:00+00:00,AMD invests $8B in AI development,AMD,-0.016774263027865027
2024-03-30 00:00:00+00:00,MSFT expands operations in European market,MSFT,0.03614711657320405
2024-03-31 00:00:00+00:00,AAPL stock up on product launch,AAPL,0.2200408736114533
2024-03-31 00:00:00+00:00,MSFT launches new service targeting enterprise,MSFT,0.01585819093708947
2024-03-31 00:00:00+00:00,MSFT reports record quarterly earnings,MSFT,0.28512824476472176
2024-04-01 00:00:00+00:00,MSFT stock drops on partnership news,MSFT,-0.2915706302678962
2024-04-01 00:00:00+00:00,Analysts upgrade INTC with outperform rating,INTC,0.34084799290820017
2024-04-01 00:00:00+00:00,AAPL cloud services see 11% growth,AAPL,0.2535187930439863
2024-04-01 00:00:00+00:00,TSLA AI technology shows promising results,TSLA,-0.06250609601650284
2024-04-01 00:00:00+00:00,QCOM expands operations in emerging market,QCOM,0.03926411279118433
2024-04-02 00:00:00+00:00,TSLA faces regulatory scrutiny over privacy practices,TSLA,-0.58796210678467
2024-04-02 00:00:00+00:00,NVDA announces strategic partnership with major technology company,NVDA,-0.07376166410051427
2024-04-03 00:00:00+00:00,TSLA cloud services see 10% growth,TSLA,0.07299306186666549
2024-04-03 00:00:00+00:00,NVDA launches new Surface targeting automotive,NVDA,0.01122827539732943
2024-04-03 00:00:00+00:00,NVDA autonomous vehicle program reaches milestone,NVDA,0.017506736427037775
2024-04-04 00:00:00+00:00,TSLA launches new Surface targeting enterprise,TSLA,-0.0075612150247722915
2024-04-04 00:00:00+00:00,NVDA announces strategic partnership with major technology company,NVDA,-0.004367648778196995
2024-04-04 00:00:00+00:00,INTC autonomous vehicle program reaches milestone,INTC,-0.03718474046175871
2024-04-04 00:00:00+00:00,META AI technology shows promising results,META,0.04416397719456008
2024-04-04 00:00:00+00:00,META launches new platform targeting consumer,META,-0.05992023536713196
2024-04-04 00:00:00+00:00,TSLA stock falls on product launch,TSLA,-0.15980548481123558
2024-04-04 00:00:00+00:00,QCOM beats/misses analyst expectations for Q2,QCOM,-0.048109331807663774
2024-04-06 00:00:00+00:00,QCOM announces 3 stock buyback program,QCOM,0.2005040431295699
2024-04-07 00:00:00+00:00,AAPL revenue drops 9% year-over-year,AAPL,-0.1292309650575345
2024-04-08 00:00:00+00:00,GOOGL announces positive guidance for next quarter,GOOGL,0.3294848551859293
2024-04-08 00:00:00+00:00,AMD revenue rises 45% year-over-year,AMD,0.13957634881656325
2024-04-09 00:00:00+00:00,AAPL reports weak quarterly earnings,AAPL,-0.14560667798172236
2024-04-09 00:00:00+00:00,AMZN launches new chip targeting consumer,AMZN,0.041341669840029516
2024-04-10 00:00:00+00:00,AMZN launches new platform targeting automotive,AMZN,0.08418890009258445
2024-04-10 00:00:00+00:00,Analysts upgrade TSLA with hold rating,TSLA,0.29440066331013937
2024-04-10 00:00:00+00:00,META beats/misses analyst expectations for Q4,META,0.009280495441315692
2024-04-10 00:00:00+00:00,AMZN faces regulatory scrutiny over market dominance,AMZN,-0.6086145669264327
2024-04-10 00:00:00+00:00,NVDA reports weak quarterly earnings,NVDA,-0.055704001116148455
2024-04-11 00:00:00+00:00,INTC revenue down 19% year-over-year,INTC,-0.16768969552548474
2024-04-12 00:00:00+00:00,META announces cautious guidance for next quarter,META,-0.21872300820901364
2024-04-12 00:00:00+00:00,INTC stock climbs on product launch,INTC,0.19679161688378388
2024-04-13 00:00:00+00:00,AMD AI technology shows promising results,AMD,0.011141908028281272
2024-04-13 00:00:00+00:00,INTC stock drops on partnership news,INTC,-0.21756896370585005
2024-04-13 00:00:00+00:00,META announces optimistic guidance for next quarter,META,0.10657054287404316
2024-04-13 00:00:00+00:00,AMZN revenue falls 14% year-over-year,AMZN,-0.2507989710413243
2024-04-14 00:00:00+00:00,INTC announces strategic partnership with major technology company,INTC,-0.03417719780505461
2024-04-14 00:00:00+00:00,MSFT stock rises on upgrade,MSFT,0.2647645024055828
2024-04-14 00:00:00+00:00,MSFT stock drops on partnership news,MSFT,-0.22270339032734354
2024-04-14 00:00:00+00:00,QCOM reports strong quarterly earnings,QCOM,0.3344893941839206
2024-04-15 00:00:00+00:00,TSLA cloud services see 28% growth,TSLA,0.056490880972762114
2024-04-15 00:00:00+00:00,TSLA announces revised guidance for next quarter,TSLA,-0.016145028929189092
2024-04-16 00:00:00+00:00,META announces 3 stock buyback program,META,0.1541755526711336
2024-04-16 00:00:00+00:00,QCOM unveils breakthrough in semiconductors,QCOM,0.2185600613028778
2024-04-17 00:00:00+00:00,AAPL expands operations in emerging market,AAPL,-0.06793827372638345
2024-04-17 00:00:00+00:00,AMD announces 1 stock buyback program,AMD,0.09182723586619197
2024-04-18 00:00:00+00:00,AAPL expands operations in Latin American market,AAPL,-0.08769137304387853
2024-04-19 00:00:00+00:00,NVDA announces 8 stock buyback program,NVDA,0.17376162961056726
2024-04-19 00:00:00+00:00,MSFT autonomous vehicle program reaches milestone,MSFT,0.05094828889405753
2024-04-19 00:00:00+00:00,AAPL autonomous vehicle program reaches milestone,AAPL,0.057275987642375376
2024-04-19 00:00:00+00:00,AMZN expands operations in Latin American market,AMZN,-0.05656261548540447
2024-04-19 00:00:00+00:00,Analysts upgrade INTC with hold rating,INTC,0.21373314623378648
2024-04-19 00:00:00+00:00,INTC invests $7B in cloud computing development,INTC,-0.02654835992200351
2024-04-19 00:00:00+00:00,TSLA autonomous vehicle program reaches milestone,TSLA,-0.059295612192980234
2024-04-19 00:00:00+00:00,Analysts upgrade AMD with outperform rating,AMD,0.3429199800022038
2024-04-20 00:00:00+00:00,QCOM beats/misses analyst expectations for Q1,QCOM,-0.07657883677570655
2024-04-20 00:00:00+00:00,GOOGL cloud services see 42% growth,GOOGL,0.11244236186434398
2024-04-20 00:00:00+00:00,AMD autonomous vehicle program reaches milestone,AMD,-0.032476100216630305
2024-04-20 00:00:00+00:00,META cloud services see 38% growth,META,0.20816549130092274
2024-04-21 00:00:00+00:00,META reports record quarterly earnings,META,0.14061828593344944
2024-04-21 00:00:00+00:00,AMD reports mixed quarterly earnings,AMD,-0.020121474561533126
2024-04-21 00:00:00+00:00,INTC cloud services see 13% growth,INTC,0.03191122045569446
2024-04-22 00:00:00+00:00,AAPL announces strategic partnership with major technology company,AAPL,0.014201218687447253
2024-04-22 00:00:00+00:00,GOOGL revenue rises 38% year-over-year,GOOGL,0.2330445442139454
2024-04-22 00:00:00+00:00,META announces 9 stock buyback program,META,0.1350999094805343
2024-04-22 00:00:00+00:00,AAPL stock rises on earnings beat,AAPL,0.24996342526515147
2024-04-22 00:00:00+00:00,AAPL announces 7 stock buyback program,AAPL,0.23777312347254315
2024-04-22 00:00:00+00:00,META revenue drops 44% year-over-year,META,-0.3708610747004474
2024-04-22 00:00:00+00:00,AMZN announces optimistic guidance for next quarter,AMZN,0.23282208767977022
2024-04-23 00:00:00+00:00,META invests $4B in AI development,META,0.0964920957019991
2024-04-23 00:00:00+00:00,META launches new Surface targeting automotive,META,0.0970397500547541
2024-04-23 00:00:00+00:00,AMD reports record quarterly earnings,AMD,0.22750911209528119
2024-04-23 00:00:00+00:00,Analysts initiate coverage on INTC with outperform rating,INTC,0.17411342646760636
2024-04-24 00:00:00+00:00,NVDA AI technology shows promising results,NVDA,0.03860713404426391
2024-04-25 00:00:00+00:00,INTC faces regulatory scrutiny over market dominance,INTC,-0.41668328384060593
2024-04-25 00:00:00+00:00,TSLA announces strategic partnership with major technology company,TSLA,-0.06637032258240513
2024-04-25 00:00:00+00:00,TSLA beats/misses analyst expectations for Q1,TSLA,-0.10936663744590677
2024-04-26 00:00:00+00:00,AAPL announces 5 stock buyback program,AAPL,0.2162952956858491
2024-04-26 00:00:00+00:00,AMD announces optimistic guidance for next quarter,AMD,0.05237523491379741
2024-04-26 00:00:00+00:00,QCOM AI technology shows promising results,QCOM,0.020972564350199563
2024-04-26 00:00:00+00:00,AMD announces cautious guidance for next quarter,AMD,-0.0830597542207569
2024-04-26 00:00:00+00:00,GOOGL reports strong quarterly earnings,GOOGL,0.19071644944346
2024-04-28 00:00:00+00:00,AMD beats/misses analyst expectations for Q4,AMD,0.10744867880828472
2024-04-28 00:00:00+00:00,INTC cloud services see 36% growth,INTC,0.3335629043115042
2024-04-28 00:00:00+00:00,Analysts upgrade AAPL with outperform rating,AAPL,0.3456655725333254
2024-04-28 00:00:00+00:00,QCOM stock falls on product launch,QCOM,-0.1121177925628164
2024-04-29 00:00:00+00:00,QCOM stock falls on product launch,QCOM,-0.20804011293829208
2024-04-29 00:00:00+00:00,META expands operations in Asian market,META,-0.06316614270792671
2024-04-29 00:00:00+00:00,INTC announces optimistic guidance for next quarter,INTC,0.1643598573158249
2024-04-29 00:00:00+00:00,QCOM unveils breakthrough in semiconductors,QCOM,0.18276628633057043
2024-04-30 00:00:00+00:00,META announces revised guidance for next quarter,META,-0.05223367185116288
2024-05-01 00:00:00+00:00,TSLA stock down on partnership news,TSLA,-0.3291764232158723
2024-05-01 00:00:00+00:00,NVDA beats/misses analyst expectations for Q2,NVDA,-0.07229387506808704
2024-05-02 00:00:00+00:00,GOOGL stock climbs on product launch,GOOGL,0.3340273510412374
2024-05-02 00:00:00+00:00,TSLA beats/misses analyst expectations for Q1,TSLA,-0.06521021660001858
2024-05-02 00:00:00+00:00,INTC autonomous vehicle program reaches milestone,INTC,0.04627282037583538
2024-05-02 00:00:00+00:00,AMD expands operations in European market,AMD,0.03400434002527192
2024-05-03 00:00:00+00:00,GOOGL announces 2 stock buyback program,GOOGL,0.2385354611630385
2024-05-03 00:00:00+00:00,MSFT revenue rises 17% year-over-year,MSFT,0.2255712921483116
2024-05-04 00:00:00+00:00,Analysts upgrade GOOGL with hold rating,GOOGL,0.06603781872641545
2024-05-04 00:00:00+00:00,QCOM reports record quarterly earnings,QCOM,0.14167087755418686
2024-05-04 00:00:00+00:00,INTC launches new platform targeting gaming,INTC,0.07978383364948155
2024-05-04 00:00:00+00:00,MSFT AI technology shows promising results,MSFT,0.007230502591543231
2024-05-05 00:00:00+00:00,AMD announces 10 stock buyback program,AMD,0.23167741913047546
2024-05-05 00:00:00+00:00,AMZN announces 10 stock buyback program,AMZN,0.27015065326308085
2024-05-06 00:00:00+00:00,META revenue rises 18% year-over-year,META,0.009309455128956604
2024-05-07 00:00:00+00:00,INTC beats/misses analyst expectations for Q2,INTC,-0.08085036552876473
2024-05-07 00:00:00+00:00,INTC reports mixed quarterly earnings,INTC,0.019759189838495977
2024-05-08 00:00:00+00:00,META beats/misses analyst expectations for Q3,META,-0.20392618902250514
2024-05-08 00:00:00+00:00,MSFT announces strategic partnership with major technology company,MSFT,-0.055799494055885225
2024-05-08 00:00:00+00:00,AMD faces regulatory scrutiny over market dominance,AMD,-0.607504766885342
2024-05-09 00:00:00+00:00,AAPL announces revised guidance for next quarter,AAPL,-0.02090832498532287
2024-05-09 00:00:00+00:00,AMZN reports weak quarterly earnings,AMZN,-0.2894629684250757
2024-05-09 00:00:00+00:00,TSLA announces strategic partnership with major technology company,TSLA,0.032404670025908466
2024-05-09 00:00:00+00:00,AAPL unveils breakthrough in cloud computing,AAPL,0.25456242643847704
2024-05-10 00:00:00+00:00,QCOM autonomous vehicle program reaches milestone,QCOM,0.08364217553492342
2024-05-10 00:00:00+00:00,Analysts downgrade AMZN with buy rating,AMZN,-0.12212287416964948
2024-05-11 00:00:00+00:00,QCOM announces optimistic guidance for next quarter,QCOM,0.2391905805598096
2024-05-11 00:00:00+00:00,GOOGL autonomous vehicle program reaches milestone,GOOGL,0.09906327462491402
2024-05-11 00:00:00+00:00,MSFT revenue up 22% year-over-year,MSFT,0.13692571292177824
2024-05-11 00:00:00+00:00,TSLA faces regulatory scrutiny over privacy practices,TSLA,-0.5207796723142682
2024-05-11 00:00:00+00:00,TSLA revenue down 23% year-over-year,TSLA,-0.3168842755569424
2024-05-11 00:00:00+00:00,QCOM invests $3B in autonomous vehicles development,QCOM,-0.05196451589713023
2024-05-12 00:00:00+00:00,INTC AI technology shows promising results,INTC,0.023091548929145514
2024-05-13 00:00:00+00:00,META invests $5B in AI development,META,-0.019027373415389626
2024-05-13 00:00:00+00:00,QCOM revenue up 28% year-over-year,QCOM,0.17238538922201538
2024-05-13 00:00:00+00:00,META AI technology shows promising results,META,0.08844190878859129
2024-05-13 00:00:00+00:00,INTC autonomous vehicle program reaches milestone,INTC,-0.049482164601139744
2024-05-13 00:00:00+00:00,GOOGL launches new Surface targeting gaming,GOOGL,-0.08303177433765613
2024-05-14 00:00:00+00:00,META AI technology shows promising results,META,-0.07670399116133748
2024-05-14 00:00:00+00:00,INTC unveils breakthrough in cloud computing,INTC,0.30859472844742014
2024-05-14 00:00:00+00:00,QCOM stock rises on partnership news,QCOM,0.26068942392524164
2024-05-16 00:00:00+00:00,META invests $10B in semiconductors development,META,-0.01509741101787114
2024-05-16 00:00:00+00:00,MSFT unveils breakthrough in AI,MSFT,0.1624518914588988
2024-05-17 00:00:00+00:00,GOOGL expands operations in Latin American market,GOOGL,0.07182737171150877
2024-05-17 00:00:00+00:00,INTC revenue up 23% year-over-year,INTC,0.1435709501490911
2024-05-18 00:00:00+00:00,Analysts upgrade META with buy rating,META,0.325142345660395
2024-05-18 00:00:00+00:00,INTC autonomous vehicle program reaches milestone,INTC,0.038557147494186705
2024-05-19 00:00:00+00:00,Analysts downgrade MSFT with outperform rating,MSFT,-0.2410653920125124
2024-05-19 00:00:00+00:00,MSFT revenue rises 27% year-over-year,MSFT,0.08197614442437212
2024-05-19 00:00:00+00:00,META cloud services see 38% growth,META,0.22586396126174224
2024-05-19 00:00:00+00:00,TSLA reports mixed quarterly earnings,TSLA,0.0012324258319420939
2024-05-19 00:00:00+00:00,MSFT announces cautious guidance for next quarter,MSFT,-0.17901197263442326
2024-05-19 00:00:00+00:00,AMD unveils breakthrough in AI,AMD,0.23516237967101197
2024-05-19 00:00:00+00:00,AAPL unveils breakthrough in semiconductors,AAPL,0.1388463024040234
2024-05-20 00:00:00+00:00,AMD AI technology shows promising results,AMD,0.07983944595625489
2024-05-20 00:00:00+00:00,NVDA stock rises on upgrade,NVDA,0.3355768617555975
2024-05-20 00:00:00+00:00,NVDA reports mixed quarterly earnings,NVDA,0.0848486307341968
2024-05-20 00:00:00+00:00,QCOM faces regulatory scrutiny over privacy practices,QCOM,-0.5041047338547167
2024-05-20 00:00:00+00:00,AMZN announces cautious guidance for next quarter,AMZN,-0.222906563340472
2024-05-21 00:00:00+00:00,AAPL launches new Surface targeting consumer,AAPL,-0.023824964850949246
2024-05-22 00:00:00+00:00,QCOM announces 6 stock buyback program,QCOM,0.188722731112169
2024-05-22 00:00:00+00:00,QCOM expands operations in emerging market,QCOM,0.0239520170102204
2024-05-23 00:00:00+00:00,GOOGL autonomous vehicle program reaches milestone,GOOGL,0.08554658421040492
2024-05-23 00:00:00+00:00,META announces strategic partnership with major technology company,META,0.09769290359569902
2024-05-23 00:00:00+00:00,NVDA reports strong quarterly earnings,NVDA,0.04712938671562508
2024-05-23 00:00:00+00:00,NVDA autonomous vehicle program reaches milestone,NVDA,-0.02571679330248118
2024-05-23 00:00:00+00:00,Analysts downgrade TSLA with buy rating,TSLA,-0.3290452834266469
2024-05-25 00:00:00+00:00,AAPL reports strong quarterly earnings,AAPL,0.06446472796775485
2024-05-25 00:00:00+00:00,NVDA reports mixed quarterly earnings,NVDA,-0.08607260800152686
2024-05-25 00:00:00+00:00,META faces regulatory scrutiny over market dominance,META,-0.4757063936205531
2024-05-26 00:00:00+00:00,Analysts downgrade AMD with hold rating,AMD,-0.48522422912887897
2024-05-27 00:00:00+00:00,MSFT revenue down 31% year-over-year,MSFT,-0.11619550331951667
2024-05-27 00:00:00+00:00,META announces revised guidance for next quarter,META,-0.08940547855755188
2024-05-27 00:00:00+00:00,TSLA reports record quarterly earnings,TSLA,0.1475185553876221
2024-05-28 00:00:00+00:00,META unveils breakthrough in autonomous vehicles,META,0.3569577934442404
2024-05-28 00:00:00+00:00,INTC reports strong quarterly earnings,INTC,0.24756107437626335
2024-05-29 00:00:00+00:00,AMZN expands operations in Asian market,AMZN,-0.06164523969383032
2024-05-29 00:00:00+00:00,AMD AI technology shows promising results,AMD,-0.030979222077857485
2024-05-29 00:00:00+00:00,AMZN faces regulatory scrutiny over privacy practices,AMZN,-0.4283608578593223
2024-05-29 00:00:00+00:00,MSFT unveils breakthrough in AI,MSFT,0.19003517087037042
2024-05-29 00:00:00+00:00,AMD expands operations in emerging market,AMD,0.04174325002703394
2024-05-30 00:00:00+00:00,TSLA revenue falls 23% year-over-year,TSLA,-0.23059987628324147
2024-05-30 00:00:00+00:00,NVDA faces regulatory scrutiny over data usage,NVDA,-0.5997382100148033
2024-05-30 00:00:00+00:00,AAPL announces cautious guidance for next quarter,AAPL,-0.1690583621575807
2024-05-31 00:00:00+00:00,GOOGL invests $1B in cloud computing development,GOOGL,0.037253657783556826
2024-05-31 00:00:00+00:00,TSLA expands operations in Latin American market,TSLA,0.041404729964555964
2024-06-01 00:00:00+00:00,TSLA expands operations in emerging market,TSLA,-0.033902395609032146
2024-06-01 00:00:00+00:00,AMD expands operations in European market,AMD,0.005159336743217516
2024-06-01 00:00:00+00:00,AMZN announces cautious guidance for next quarter,AMZN,-0.18523445020097615
2024-06-02 00:00:00+00:00,GOOGL beats/misses analyst expectations for Q1,GOOGL,0.06401226579006702
2024-06-02 00:00:00+00:00,Analysts initiate coverage on GOOGL with hold rating,GOOGL,-0.08533100912266439
2024-06-03 00:00:00+00:00,AMD cloud services see 24% growth,AMD,0.3009472377770409
2024-06-03 00:00:00+00:00,INTC launches new Surface targeting consumer,INTC,0.01592739506707279
2024-06-03 00:00:00+00:00,AAPL expands operations in Latin American market,AAPL,-0.030159872006286337
2024-06-03 00:00:00+00:00,TSLA launches new Surface targeting gaming,TSLA,0.08329662328920096
2024-06-03 00:00:00+00:00,AAPL invests $4B in semiconductors development,AAPL,0.0587478981517037
2024-06-04 00:00:00+00:00,META announces strategic partnership with major technology company,META,-0.06269662308837307
2024-06-04 00:00:00+00:00,AMZN expands operations in Latin American market,AMZN,-0.0962786007263044
2024-06-04 00:00:00+00:00,TSLA expands operations in emerging market,TSLA,-0.05348228643504216
2024-06-05 00:00:00+00:00,AMZN invests $2B in semiconductors development,AMZN,0.01286036287674161
2024-06-05 00:00:00+00:00,MSFT beats/misses analyst expectations for Q1,MSFT,-0.046348074778804815
2024-06-06 00:00:00+00:00,QCOM reports record quarterly earnings,QCOM,0.16322876140125017
2024-06-07 00:00:00+00:00,QCOM cloud services see 48% growth,QCOM,0.12254711765730888
2024-06-07 00:00:00+00:00,AMZN unveils breakthrough in AI,AMZN,0.30695888482259504
2024-06-07 00:00:00+00:00,AMZN launches new chip targeting automotive,AMZN,0.05931436605092419
2024-06-07 00:00:00+00:00,QCOM unveils breakthrough in cloud computing,QCOM,0.09115095156932415
2024-06-07 00:00:00+00:00,INTC invests $5B in cloud computing development,INTC,0.0007381300254893502
2024-06-08 00:00:00+00:00,AAPL expands operations in Latin American market,AAPL,-0.06429447253668064
2024-06-08 00:00:00+00:00,INTC faces regulatory scrutiny over data usage,INTC,-0.6936747279110245
2024-06-08 00:00:00+00:00,AMZN AI technology shows promising results,AMZN,-0.08240245741125143
2024-06-10 00:00:00+00:00,NVDA stock climbs on product launch,NVDA,0.21375262486032287
2024-06-10 00:00:00+00:00,AAPL expands operations in Latin American market,AAPL,0.014335983504695865
2024-06-10 00:00:00+00:00,MSFT autonomous vehicle program reaches milestone,MSFT,-0.043351954478964144
2024-06-11 00:00:00+00:00,AMD AI technology shows promising results,AMD,0.047270849863014275
2024-06-11 00:00:00+00:00,MSFT beats/misses analyst expectations for Q3,MSFT,-0.08965972398096801
2024-06-11 00:00:00+00:00,MSFT autonomous vehicle program reaches milestone,MSFT,-0.0988511729407126
2024-06-12 00:00:00+00:00,GOOGL revenue falls 12% year-over-year,GOOGL,-0.1510107894991331
2024-06-12 00:00:00+00:00,QCOM beats/misses analyst expectations for Q3,QCOM,0.024208250193874015
2024-06-12 00:00:00+00:00,QCOM faces regulatory scrutiny over market dominance,QCOM,-0.6477726132094164
2024-06-13 00:00:00+00:00,AMD invests $6B in AI development,AMD,0.0465950971121851
2024-06-13 00:00:00+00:00,INTC faces regulatory scrutiny over privacy practices,INTC,-0.6659972139657959
2024-06-14 00:00:00+00:00,Analysts upgrade AMZN with sell rating,AMZN,-0.02065933141056832
2024-06-14 00:00:00+00:00,QCOM beats/misses analyst expectations for Q2,QCOM,0.01063164139784989
2024-06-14 00:00:00+00:00,META faces regulatory scrutiny over privacy practices,META,-0.5356053409775953
2024-06-14 00:00:00+00:00,TSLA announces strategic partnership with major technology company,TSLA,0.07791609886100773
2024-06-15 00:00:00+00:00,INTC revenue rises 39% year-over-year,INTC,0.11087918951132666
2024-06-15 00:00:00+00:00,NVDA reports weak quarterly earnings,NVDA,-0.17221102074843214
2024-06-15 00:00:00+00:00,TSLA stock up on upgrade,TSLA,0.0635293081006538
2024-06-16 00:00:00+00:00,NVDA reports mixed quarterly earnings,NVDA,0.07414977307918166
2024-06-16 00:00:00+00:00,AMZN announces cautious guidance for next quarter,AMZN,-0.23956699096014442
2024-06-16 00:00:00+00:00,QCOM launches new chip targeting gaming,QCOM,0.006646896401616087
2024-06-16 00:00:00+00:00,AMD announces strategic partnership with major technology company,AMD,-0.04280084488243703
2024-06-16 00:00:00+00:00,AAPL launches new Surface targeting consumer,AAPL,-0.027123742067181003
2024-06-17 00:00:00+00:00,Analysts downgrade TSLA with sell rating,TSLA,-0.7074296069420014
2024-06-17 00:00:00+00:00,Analysts initiate coverage on GOOGL with outperform rating,GOOGL,0.05350856148186159
2024-06-17 00:00:00+00:00,META expands operations in European market,META,-0.08103368371996776
2024-06-17 00:00:00+00:00,AMD revenue rises 35% year-over-year,AMD,0.11925968879999335
2024-06-18 00:00:00+00:00,GOOGL faces regulatory scrutiny over privacy practices,GOOGL,-0.6193303223918437
2024-06-19 00:00:00+00:00,MSFT expands operations in emerging market,MSFT,0.08838153039204752
2024-06-19 00:00:00+00:00,AAPL revenue climbs 7% year-over-year,AAPL,0.09724833583913166
2024-06-20 00:00:00+00:00,NVDA AI technology shows promising results,NVDA,-0.08469259595906437
2024-06-20 00:00:00+00:00,QCOM announces strategic partnership with major technology company,QCOM,0.07164011420834038
2024-06-21 00:00:00+00:00,GOOGL AI technology shows promising results,GOOGL,0.05569319128417896
2024-06-21 00:00:00+00:00,AAPL reports mixed quarterly earnings,AAPL,-0.055223392463839165
2024-06-22 00:00:00+00:00,GOOGL unveils breakthrough in autonomous vehicles,GOOGL,0.10394230996536404
